0xA0A,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA0B,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA0C,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA0D,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA0E,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA0F,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA10,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA11,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA12,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA13,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA14,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA15,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA16,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA17,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA18,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA19,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA1A,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA1B,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA1C,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA1D,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA1E,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA1F,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA20,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA21,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA22,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA23,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA24,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA25,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA26,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA27,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA28,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA29,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA2A,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA2B,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA2C,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA2D,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA2E,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA2F,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA30,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA31,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA32,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA33,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA34,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA35,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA36,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA37,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA38,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA39,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA3A,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA3B,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA3C,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA3D,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA3E,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA3F,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA40,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA41,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA42,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA43,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA44,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA45,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA46,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA47,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA48,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA49,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA4A,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA4B,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA4C,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA4D,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA4E,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA4F,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA50,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA51,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA52,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA53,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA54,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA55,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA56,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA57,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA58,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA59,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA5A,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA5B,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA5C,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA5D,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA5E,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA5F,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA60,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA61,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA62,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA63,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA64,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA65,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA66,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA67,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA68,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA69,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA6A,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA6B,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA6C,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA6D,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA6E,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA6F,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA70,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA71,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA72,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA73,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA74,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA75,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA76,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA77,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA78,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA79,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA7A,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA7B,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA7C,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA7D,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA7E,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA7F,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA80,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA81,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA82,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA83,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA84,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA85,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA86,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA87,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA88,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA89,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA8A,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA8B,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA8C,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA8D,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA8E,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA8F,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA90,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA91,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA92,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA93,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA94,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA95,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA96,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA97,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA98,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA99,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA9A,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xA9B,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
